EpisodeID,ActionMeasure1,ActionMeasure2,ActionMeasure3,Timestep
5,0.7773067951202393,-0.7409440279006958,-0.14241494238376617,110
5,-0.09264974296092987,-1.6720223426818848,1.3881348371505737,111
5,1.4099464416503906,1.8163224458694458,-0.42249611020088196,112
5,0.14563021063804626,1.0319817066192627,-0.061643850058317184,113
5,0.9738839268684387,1.2993865013122559,0.45944157242774963,114
5,0.1287400871515274,-0.2539185881614685,-1.0542000532150269,115
5,-1.973098874092102,0.775581419467926,0.30855926871299744,116
5,-0.6643558740615845,0.47650253772735596,-0.08329958468675613,117
5,-1.1995375156402588,1.1133942604064941,-0.42091643810272217,118
5,-0.9308657646179199,0.2845194339752197,0.840811550617218,119
5,0.7275992631912231,0.2890692353248596,0.38725197315216064,120
5,-0.21131937205791473,0.49474623799324036,-2.380028009414673,121
5,-0.34627243876457214,-0.6410544514656067,0.21772043406963348,122
5,-0.09959685802459717,1.7342418432235718,-1.1330339908599854,123
5,0.26077815890312195,1.0947017669677734,0.1513964682817459,124
5,-1.3106356859207153,-0.0467953234910965,0.14172077178955078,125
5,0.38949161767959595,-0.6435918807983398,0.06668933480978012,126
5,-0.8201306462287903,-1.4214860200881958,-0.45623454451560974,127
5,0.543397843837738,1.3266491889953613,0.0196992140263319,128
5,-1.5411549806594849,-0.9598513841629028,0.7186282873153687,129
6,0.026882130652666092,0.03492443636059761,-0.8417625427246094,130
6,-1.6240150928497314,-0.7534998059272766,0.26996442675590515,131
6,-0.47350868582725525,0.9316415190696716,1.027782678604126,132
6,1.2774230241775513,-0.7284690737724304,0.4586549699306488,133
6,-0.3273653984069824,0.16747650504112244,0.3676684498786926,134
6,0.2376101166009903,0.1617969125509262,0.609407901763916,135
6,-0.22163735330104828,0.39064309000968933,-0.18339842557907104,136
6,0.6641414165496826,-2.326500177383423,-1.5710132122039795,137
6,0.7599355578422546,1.4466787576675415,0.5426854491233826,138
6,0.018210899084806442,-0.3563598096370697,-0.5278530716896057,139
6,-0.09785086661577225,-0.49765896797180176,-0.2922521233558655,140
6,-0.7249574065208435,0.5633187294006348,0.010320896282792091,141
6,1.3752280473709106,0.6122773885726929,-1.587973713874817,142
6,-0.18792255222797394,1.3339506387710571,-0.1769334375858307,143
6,-0.9050917029380798,-1.225119948387146,0.8914920687675476,144
6,-0.7587431073188782,-0.9940217733383179,0.058102577924728394,145
6,-1.8753948211669922,-0.7792472243309021,-0.3229781687259674,146
6,0.2549762725830078,-1.4945971965789795,2.8050596714019775,147
6,1.6369479894638062,0.7142410278320312,-1.993499517440796,148
6,-0.3324875235557556,1.9998540878295898,0.34323516488075256,149
6,-1.063011884689331,0.7482072710990906,-1.5953930616378784,150
6,-2.964287042617798,0.6455448269844055,0.9618965983390808,151
6,-0.6211308836936951,-1.0738457441329956,-0.6543506979942322,152
7,1.0658971071243286,-0.6167444586753845,-2.6231813430786133,153
7,0.0986902117729187,-1.5481382608413696,-1.2086824178695679,154
7,-0.2661871910095215,-1.6761839389801025,0.001787148998118937,155
7,-0.07149825990200043,1.3687019348144531,0.03907744213938713,156
7,-0.3334987461566925,0.26336464285850525,-1.1487776041030884,157
7,-0.10347326099872589,-0.5497981309890747,-0.14136701822280884,158
7,-0.5203908681869507,-0.08314639329910278,-0.5174775123596191,159
7,0.9119071960449219,0.9614840149879456,0.9341959953308105,160
7,-0.21105308830738068,0.8446456789970398,0.18457791209220886,161
7,1.6940785646438599,0.0741993859410286,0.7035136222839355,162
7,0.22377602756023407,-1.2298566102981567,1.3624210357666016,163
7,0.9018014073371887,0.5196925401687622,-0.03781362622976303,164
7,0.18115727603435516,0.27875620126724243,-1.327130913734436,165
7,-0.24258823692798615,0.942848801612854,1.3014519214630127,166
7,-0.13903270661830902,-0.8750348687171936,0.029516322538256645,167
7,-1.4384301900863647,-0.9765112996101379,1.6437883377075195,168
7,0.8048950433731079,0.23470152914524078,-2.469055414199829,169
7,1.0931159257888794,-2.3750829696655273,-0.7209503650665283,170
7,-1.0763729810714722,-0.8191113471984863,0.6568153500556946,171
7,-0.672894299030304,0.6788736581802368,-0.7352324724197388,172
7,-0.9266754388809204,0.412039190530777,-0.43377020955085754,173
7,-1.059873104095459,1.453682780265808,1.499770164489746,174
7,2.3338334560394287,-0.19716709852218628,0.6680730581283569,175
7,-0.7730458974838257,0.8469579219818115,-0.41131526231765747,176
8,-0.2021741271018982,-1.1141263246536255,1.349563717842102,177
8,0.7888890504837036,0.8750418424606323,1.199120044708252,178
8,-0.4954637289047241,0.728704035282135,-0.602015495300293,179
8,-0.03319308161735535,1.434033989906311,-0.03750113025307655,180
8,-0.34601348638534546,-1.226442575454712,-1.0188745260238647,181
8,-0.3943864107131958,0.28448668122291565,0.16449078917503357,182
8,1.0479915142059326,1.9780006408691406,-0.5932179093360901,183
8,-1.3496978282928467,0.13834919035434723,0.4859207272529602,184
8,0.6896942257881165,0.10320260375738144,-1.6283355951309204,185
8,-0.06044722720980644,-0.3393467366695404,0.7434037327766418,186
8,1.3364894390106201,0.6837722063064575,-0.5391228199005127,187
8,-0.7862804532051086,1.9814010858535767,-2.174107074737549,188
8,0.8433558940887451,0.7088785171508789,0.011453934945166111,189
8,1.0125106573104858,-1.4674205780029297,-0.7118274569511414,190
8,0.4193391799926758,0.23971432447433472,0.08619409054517746,191
8,-0.5550152659416199,0.10242325812578201,-1.0172399282455444,192
8,-0.8922795057296753,0.7453339099884033,1.4134933948516846,193
8,2.058669328689575,0.4151023030281067,-0.13734649121761322,194
8,-1.2090016603469849,-1.3333979845046997,0.60844486951828,195
8,0.31594720482826233,-1.714241862297058,-0.5676853060722351,196
8,0.3657074570655823,0.39923617243766785,0.5940485596656799,197
8,-1.7078992128372192,-0.3740858733654022,-0.4340344965457916,198
8,0.47276735305786133,0.11340278387069702,-0.8983416557312012,199
8,2.015723466873169,0.07684249430894852,-0.7497406005859375,200
8,-0.8302046060562134,0.7106291651725769,0.11035024374723434,201
9,0.9531779289245605,-0.33457282185554504,-0.35240820050239563,202
9,-0.04167988896369934,-0.9167167544364929,-1.9524717330932617,203
9,-1.0466277599334717,0.14059492945671082,0.379111647605896,204
9,1.9025063514709473,0.15630996227264404,1.0977027416229248,205
9,-0.5847843289375305,0.47093865275382996,-0.8134675621986389,206
9,0.07433103024959564,1.2603871822357178,0.06609849631786346,207
9,1.5625501871109009,0.8207700252532959,0.6234368085861206,208
9,-0.9525607228279114,0.24459154903888702,-0.5320153832435608,209
9,1.4205414056777954,-1.0022168159484863,-0.26315560936927795,210
9,1.4021759033203125,0.23293982446193695,-0.28557199239730835,211
9,0.14672929048538208,-2.035531520843506,-0.8107226490974426,212
9,0.7397964000701904,0.18058867752552032,-0.3478652536869049,213
9,-0.21024282276630402,-0.3751209080219269,0.7903056740760803,214
9,0.9870169758796692,-0.3040871024131775,0.9901254773139954,215
9,-0.7096659541130066,0.1978515237569809,-0.22134903073310852,216
9,-1.2757289409637451,0.056400004774332047,2.291680097579956,217
9,-0.5163077712059021,-0.5822112560272217,-1.458739995956421,218
9,1.3566917181015015,1.6003085374832153,1.3853148221969604,219
9,0.423232764005661,-0.6540349125862122,-0.9174450039863586,220
9,1.624839186668396,1.8227535486221313,-0.38929253816604614,221
9,-0.44463518261909485,1.5744962692260742,-0.09478337317705154,222
9,-1.2859572172164917,1.8220467567443848,0.8369898796081543,223
9,-1.7440364360809326,-1.610608458518982,0.33426567912101746,224
9,-1.1898096799850464,-0.5820462107658386,-0.22020947933197021,225
10,1.9379570484161377,1.2954661846160889,0.4817604422569275,226
10,0.32445961236953735,0.018618237227201462,-0.6615723371505737,227
10,0.1633569896221161,1.6178961992263794,1.019819974899292,228
10,0.39961567521095276,-0.8283542394638062,-0.036568984389305115,229
10,0.4072698652744293,-0.8257406949996948,1.8460294008255005,230
10,-0.5187019109725952,-1.8781869411468506,-0.043516792356967926,231
10,0.11505787819623947,-1.1528046131134033,-0.10893334448337555,232
10,-1.4385392665863037,-0.5571266412734985,-0.9485799670219421,233
10,1.077450156211853,-1.660647988319397,-0.7876144051551819,234
10,0.3501851260662079,-0.6508809328079224,-0.9166377186775208,235
10,-0.4052635431289673,0.46321702003479004,0.10626406222581863,236
10,1.311409831047058,0.3296332359313965,1.1555321216583252,237
10,-0.7197260856628418,0.19562657177448273,0.5027723908424377,238
11,0.349726140499115,1.3447691202163696,0.08085593581199646,239
11,0.7210908532142639,-1.1410949230194092,0.9219973683357239,240
11,-0.7471761107444763,-0.8073717355728149,-0.512618899345398,241
11,0.2413514256477356,-0.08640199899673462,-0.20739807188510895,242
11,1.1117610931396484,-0.4415683448314667,0.24764062464237213,243
11,-0.06870431452989578,-0.8690338134765625,1.1374337673187256,244
11,1.1344096660614014,-0.019237874075770378,0.08308321982622147,245
11,-0.13515295088291168,-2.2038776874542236,-0.0835537314414978,246
11,1.468021035194397,0.23915553092956543,-0.05093392729759216,247
11,1.1376069784164429,0.09240605682134628,1.6190330982208252,248
11,0.7686852812767029,0.03861237317323685,1.1510897874832153,249
11,-0.04504325985908508,-0.506382167339325,0.42413240671157837,250
11,0.21981599926948547,0.8096082806587219,-1.1455837488174438,251
11,-1.0604413747787476,0.5720106959342957,-0.4238618314266205,252
12,-1.0285875797271729,-0.28667259216308594,0.673573911190033,253
12,-0.15988673269748688,0.24735139310359955,-1.8922027349472046,254
12,-0.3338475823402405,-1.2090415954589844,0.4363463819026947,255
12,1.7719382047653198,-0.9324644804000854,0.17302648723125458,256
12,-0.30672556161880493,1.4816025495529175,-1.2363847494125366,257
12,1.241017460823059,0.955898642539978,0.880317747592926,258
12,-1.113236904144287,-1.6631813049316406,-0.6171788573265076,259
12,-0.27415210008621216,-0.059717271476984024,1.1903085708618164,260
12,0.5560696721076965,-0.6564938426017761,-2.7991080284118652,261
12,-0.32748404145240784,0.002650656970217824,-0.00893832091242075,262
12,0.9823912978172302,-0.9079768061637878,-0.8840510249137878,263
12,0.019040022045373917,0.42481598258018494,0.5090159773826599,264
12,-2.0976667404174805,-0.48894044756889343,1.0103344917297363,265
12,0.8729124069213867,-0.8339241743087769,-0.2914447486400604,266
12,-0.36673206090927124,0.08343400806188583,0.2763747572898865,267
12,0.40035805106163025,-0.10353473573923111,-1.6363520622253418,268
12,0.19212913513183594,0.19761072099208832,0.0019540763460099697,269
13,0.8831382393836975,0.5275033712387085,-0.6245077252388,270
13,0.56373530626297,0.03688524663448334,0.9911478161811829,271
13,-0.12028563022613525,-0.4034687280654907,0.15760278701782227,272
13,0.4040992259979248,-1.0854188203811646,-0.04983460158109665,273
13,0.8679343461990356,-0.29886993765830994,-1.568571925163269,274
13,-0.38825783133506775,-0.9068663120269775,-0.25578176975250244,275
13,-0.06238692253828049,-0.2745359241962433,0.8341490030288696,276
13,0.227942556142807,-0.2190352976322174,-0.2119305580854416,277
13,0.7897273302078247,1.273915410041809,1.6441874504089355,278
13,-1.9170634746551514,0.6154661178588867,-1.7083830833435059,279
13,0.3883037567138672,0.5355802774429321,0.16484850645065308,280
13,-0.6912306547164917,0.5420180559158325,-0.8947705030441284,281
13,2.088117837905884,0.6303642988204956,-1.849822998046875,282
13,-0.9241108298301697,-1.9092917442321777,-1.339537262916565,283
13,-0.5474768877029419,-1.5863173007965088,-0.5596538782119751,284
13,0.9675142765045166,-0.12337144464254379,-2.39300274848938,285
13,-2.236212730407715,0.6896085739135742,0.15881039202213287,286
13,0.28891879320144653,0.15210787951946259,1.2596396207809448,287
13,-1.1327645778656006,0.2922934591770172,-0.06379419565200806,288
13,2.065378189086914,0.049526091665029526,-0.7790011763572693,289
14,-0.4502337872982025,-0.8879995346069336,1.1269745826721191,290
14,-0.16561171412467957,-0.08241627365350723,0.9745351672172546,291
14,-0.1158607229590416,-0.18562763929367065,1.7104557752609253,292
14,0.5542182326316833,-0.9225565195083618,0.9536037445068359,293
14,1.1418956518173218,1.0786302089691162,-0.6436100602149963,294
14,-2.634817123413086,-1.3591021299362183,-0.5952218770980835,295
14,1.5405683517456055,-1.3390671014785767,1.2891054153442383,296
14,-0.24659867584705353,0.19730471074581146,-0.6506417989730835,297
14,-0.4030604958534241,-0.8201989531517029,-0.07326434552669525,298
14,0.07886821031570435,-0.19860760867595673,-0.19240549206733704,299
14,1.5369668006896973,-0.7736620306968689,0.07664117962121964,300
14,0.9400484561920166,-1.349345326423645,0.6315004229545593,301
14,-1.1903495788574219,-0.2828477919101715,0.4785074293613434,302
14,0.35137420892715454,-0.2717934846878052,0.8400804996490479,303
14,0.5034225583076477,-0.3407403528690338,0.7835317850112915,304
15,-2.137194871902466,-0.13310913741588593,2.963322401046753,305
15,0.6165236830711365,1.3755861520767212,-0.42873820662498474,306
15,-0.07111598551273346,-0.19313834607601166,-0.10064252465963364,307
15,0.31717681884765625,0.12798023223876953,-1.8800792694091797,308
15,-1.2763341665267944,-0.9244742393493652,0.4916553795337677,309
15,-0.019637666642665863,1.3847951889038086,1.310011386871338,310
15,-1.170176386833191,0.6767914891242981,-1.185921549797058,311
15,-1.4552476406097412,-0.044096119701862335,0.4754194915294647,312
15,0.48039156198501587,0.6122903227806091,0.4648914933204651,313
15,-0.19464416801929474,-1.970192790031433,-0.6792454719543457,314
15,0.686278760433197,-1.4637510776519775,-0.6463740468025208,315
15,1.0108124017715454,-0.9445593357086182,0.09024420380592346,316
15,-0.3548240661621094,1.9306888580322266,-0.11026494950056076,317
16,0.22370360791683197,-0.992360532283783,-0.029949255287647247,318
16,-0.4506719410419464,1.108203649520874,-0.349008709192276,319
16,0.8740606307983398,0.39144256711006165,-1.0426795482635498,320
16,-1.7622787952423096,0.4966716468334198,-0.019532669335603714,321
16,0.9424471855163574,0.21516913175582886,0.0162475798279047,322
16,-0.2736325263977051,0.20654310286045074,-0.729705810546875,323
16,-0.2761414051055908,-1.0557729005813599,0.6454533338546753,324
16,-0.8187220096588135,0.5316618084907532,-1.0805110931396484,325
16,0.3802846670150757,-1.4366251230239868,1.6396973133087158,326
16,-0.1882118284702301,-0.17173126339912415,-0.37437060475349426,327
16,-0.7270441055297852,0.9165774583816528,0.37883642315864563,328
16,0.28295841813087463,-0.9393537044525146,-0.3702370524406433,329
16,-0.819126307964325,0.5072913765907288,-1.1876261234283447,330
16,-0.392395555973053,-1.5072675943374634,0.22666218876838684,331
16,1.2997163534164429,-0.16300427913665771,0.468591570854187,332
16,0.9418604969978333,-0.3947267532348633,-0.28885865211486816,333
17,-0.8104693293571472,-0.8225327730178833,0.4685089886188507,334
17,0.17431868612766266,-0.4785479009151459,-0.859808623790741,335
17,0.734725832939148,0.6869852542877197,0.21866852045059204,336
17,-0.6717645525932312,1.1964291334152222,0.6821001172065735,337
17,1.9894275665283203,1.1672368049621582,-0.008239388465881348,338
17,0.8777177333831787,1.7670263051986694,2.1615660190582275,339
17,0.7154893279075623,-0.11353015154600143,0.6376507878303528,340
17,-1.4822770357131958,0.2906677722930908,0.8589600324630737,341
17,0.5833998322486877,0.607312798500061,0.29759499430656433,342
17,-0.8980405330657959,-0.6288710236549377,0.5669587850570679,343
17,0.5988557934761047,-0.46482980251312256,0.4420500099658966,344
17,-0.7125702500343323,0.19816255569458008,1.9667259454727173,345
17,0.4844280779361725,0.28275004029273987,0.20877310633659363,346
17,0.1320830136537552,-0.33821535110473633,-1.0083624124526978,347
17,0.5874126553535461,-0.002432680455967784,-0.8078152537345886,348
17,1.6057769060134888,-0.0186830572783947,1.737983226776123,349
17,-0.231003537774086,-1.5924112796783447,-0.09906567633152008,350
17,2.0193839073181152,0.2202700972557068,-0.5439968109130859,351
17,0.7699608206748962,-0.5954051613807678,-2.029456615447998,352
17,-0.07933969050645828,-0.8030141592025757,0.33824390172958374,353
17,1.1460020542144775,0.47796231508255005,-0.2642526626586914,354
17,-0.008249316364526749,-0.6784331798553467,2.146728992462158,355
17,-0.1592177450656891,0.4006519317626953,-0.8985181450843811,356
17,-0.15946052968502045,0.3790477514266968,1.8955819606781006,357
17,0.2978741228580475,0.05496881902217865,0.38170021772384644,358
17,0.7316129803657532,0.19689670205116272,0.06001705676317215,359
17,-1.0322258472442627,-0.003384713316336274,0.8070639967918396,360
17,-0.20961524546146393,0.49956291913986206,1.8672139644622803,361
18,0.041991494596004486,-0.81618332862854,-0.5866712927818298,362
18,0.8945346474647522,0.272903710603714,0.8152279257774353,363
18,2.545440435409546,-0.3515327572822571,0.38427820801734924,364
18,0.6979480385780334,0.27937495708465576,0.21986685693264008,365
18,1.678937554359436,-2.7023098468780518,0.38051557540893555,366
18,0.2529740631580353,1.064760684967041,-0.15866541862487793,367
18,-0.531383216381073,-0.9234435558319092,0.2716910243034363,368
18,0.05773373320698738,-0.8794370889663696,0.11593340337276459,369
18,-0.6827072501182556,2.4689865112304688,0.30991923809051514,370
18,-0.17852841317653656,-0.43771764636039734,1.1426376104354858,371
18,0.7088387608528137,1.6813724040985107,-0.24791793525218964,372
18,0.4704609811306,0.4004541337490082,0.8602650761604309,373
18,0.3029671311378479,-0.45842528343200684,0.1140020340681076,374
18,0.306079238653183,0.8797235488891602,-0.8716196417808533,375
18,-1.531982660293579,-0.5369241833686829,-1.9195090532302856,376
18,0.3486204743385315,-0.23184305429458618,-0.9930263161659241,377
18,0.1235036849975586,2.488210678100586,-0.7494234442710876,378
18,0.09491610527038574,1.920747995376587,-0.26970452070236206,379
18,0.9014480710029602,-1.6340829133987427,0.03525036573410034,380
18,0.27027514576911926,-0.3209814131259918,-0.526338517665863,381
18,0.013754751533269882,-0.19234701991081238,-0.05920901894569397,382
18,0.2820812165737152,-0.08549714088439941,1.3211570978164673,383
18,-1.0950672626495361,0.3084104061126709,0.4402584433555603,384
18,-0.17162171006202698,0.0964350700378418,-1.2717176675796509,385
18,0.12957532703876495,-0.3535296320915222,-1.2791916131973267,386
18,-1.3211783170700073,-0.3101867437362671,0.5305908918380737,387
18,-0.9344305396080017,-2.1577720642089844,-0.10669921338558197,388
18,-0.10209113359451294,0.5744239687919617,-0.09948215633630753,389
18,1.2879793643951416,-0.26785901188850403,-1.9608920812606812,390
18,0.36068296432495117,-0.6135932803153992,0.066352978348732,391
18,-0.6399946808815002,0.3029463589191437,-0.8141285181045532,392
18,1.1100168228149414,0.6747827529907227,-1.766092300415039,393
18,2.5326015949249268,-2.260209560394287,0.4913378357887268,394
18,1.1303895711898804,-0.03673817589879036,0.05530129373073578,395
18,0.7049188613891602,1.3978803157806396,0.2292208969593048,396
18,-0.8083437085151672,1.479210615158081,0.9450055360794067,397
18,0.9046391248703003,-1.1237491369247437,0.5877469778060913,398
18,-0.3445449769496918,1.3679323196411133,1.3954297304153442,399
18,0.9931865930557251,0.09943448007106781,0.6577169299125671,400
18,-0.261616051197052,0.7403741478919983,0.4647868871688843,401
18,-1.0682200193405151,1.35337495803833,0.2537151575088501,402
18,0.384491503238678,-0.5745421648025513,0.3249628245830536,403
18,1.6114808320999146,-0.42122334241867065,1.2859735488891602,404
18,0.0887591689825058,0.4708448350429535,-0.5152229070663452,405
18,-0.058751098811626434,1.2955721616744995,-1.499515414237976,406
18,-0.22384855151176453,-0.4221542179584503,1.8031682968139648,407
18,-1.4060405492782593,1.171094298362732,2.168043613433838,408
18,-2.4940578937530518,0.10466024279594421,0.20844648778438568,409
18,-0.8567712903022766,2.3325624465942383,-1.0646113157272339,410
18,0.2366390973329544,0.4422694444656372,0.4333019554615021,411
18,-0.4766220450401306,0.15006206929683685,-0.870441734790802,412
18,0.542690098285675,-0.7205232977867126,-0.6249884366989136,413
18,0.39355453848838806,0.8588550686836243,1.3045603036880493,414
18,1.4117016792297363,-0.22853325307369232,-0.536829948425293,415
18,-1.9359617233276367,0.46160200238227844,0.10304169356822968,416
19,0.49829214811325073,-1.1890473365783691,0.5339998006820679,417
19,-1.2608928680419922,-0.6472585797309875,-0.17976689338684082,418
19,-0.53434157371521,-0.6031565070152283,-2.1178781986236572,419
19,1.7558361291885376,2.0660130977630615,-0.5714731216430664,420
19,1.2190536260604858,-1.0194159746170044,-1.6005785465240479,421
19,0.5579233765602112,-0.5874961614608765,-0.926903247833252,422
19,0.4950418472290039,0.8095835447311401,-0.2818104326725006,423
19,-0.6762614250183105,0.057229455560445786,0.3918180763721466,424
19,-0.36363962292671204,1.7122929096221924,-0.5664867758750916,425
19,-1.2416359186172485,-0.17845270037651062,1.7698612213134766,426
19,-0.847240149974823,0.46346956491470337,0.6532684564590454,427
19,-0.6152189373970032,-1.9359874725341797,0.12599386274814606,428
19,-0.026561275124549866,-1.6961054801940918,1.4616330862045288,429
19,0.5828997492790222,1.8019382953643799,1.207329273223877,430
19,0.49316689372062683,1.2453382015228271,1.8838841915130615,431
19,0.1784563660621643,-1.376928687095642,0.4230463206768036,432
19,-0.3199564218521118,-0.28712916374206543,0.21297048032283783,433
